Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"André Muritiba Araújo, Anderson Lucas Carneiro de Lima da Silva, Danielle Morais, Ana Paula Cabral Seixas Costa","ESCOLHA DE VARIEDADE DE MANGA COM APOIO DO MÉTODO FITRADEOFF",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107008","",352,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107008","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Iramar Ferreira dos Santos, Carlos Heitor Pereira Liberalino, Francisco Chagas de Lima Júnior, Leonardo Torres Marques","Modelagem Matemática para Projetar uma Configuração Ótima de uma Malha Viária com Vias de Mão Única e Mão Dupla",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106932","",353,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106932","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Marcos Vinícius Almeida Guimarães, Eduardo Theodoro Bogue, Armando Honorio Pereira, Iago Augusto Carvalho, THIAGO NORONHA, Sebastián Urrutia","HEURÍSTICAS CONSTRUTIVAS PARA O PROBLEMA DE CORTE GUILHOTINADO BIDIMENSIONAL EM 3 ESTÁGIOS COM RESTRIÇÕES DE PRECEDÊNCIA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106882","",354,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106882","2965-1476","",,,,,0,0.00,0,6,6,"","",""
0,"Marcela do Carmo Silva, Helder Gomes Costa, Carlos Francisco Simões Gomes","Multicriteria decision for investment in innovative upper-middle income countries",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106808","",356,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106808","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"betania campello, Leonardo Tomazeli Duarte, João Marcos Travassos Romano","Apoio à decisão multicritério em cenários dinâmicos: uma proposta baseada no método TOPSIS e em atributos temporais.",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106813","",357,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106813","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Beatriz Soares Ferreira, José Antonio de Queiroz, Carlos Henrique dos Santos, Afonso Teberga Campos, Mona Liza Moura de Oliveira","Aplicação da modelagem e simulação computacional como ferramenta para implementação da Produção Enxuta em uma indústria de fornos industriais",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107017","",358,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107017","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Leonardo Rosas Leal","ARMADILHAS DE DISTRIBUIÇÕES TEÓRICAS DE PROBABILIDADE EM ESTUDOS DE SIMULAÇÃO COM AUSÊNCIA DE DADOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107014","",359,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107014","2965-1476","",,,,,0,0.00,0,1,6,"","",""
0,"Klevison Daniel de Oliveira Ribeiro, Luciano Perdigão Cota, Helen de Cássia Costa Lima, Frederico G. Guimarães, Marcone Jamilson Freitas Souza","UM ALGORITMO SMART ITERATED LOCAL SEARCH PARA MINIMIZAR O MAKESPAN E O CONSUMO TOTAL DE ENERGIA NO PROBLEMA DE SEQUENCIAMENTO EM MÁQUINAS IDÊNTICAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106872","",360,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106872","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Rafael Françozo, Mischel Carmen Neyra Belderrain, Níssia Carvalho Rosa Bergiante, Bruna Cristine Scarduelli Pacheco, Claudio Luis Piratelli","Value-focused thinking na prática: análise do desenvolvimento e aplicações no período (2010-2018)",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106817","",361,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106817","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Geraldo Souza, Eliane Gonçalves Gomes, Eliseu Alves, José Garcia Gasques","Séries temporais em DEA: mensuração do progresso tecnológico em agricultura",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106792","",362,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106792","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"MARCOS NEGREIROS, Eduardo César Rodrigues, Augusto Wagner de Castro","RESULTADOS DE UM SAD-ESPACIAL NO PLANEJAMENTO OTIMIZADO E GESTÃO DE SETORES E ROTAS DE RESÍDUOS SÓLIDOS NO BRASIL (SisRot LIX)",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106719","",363,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106719","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Gustavo Valério Mendes, LUIZ ANTONIO LOPES, Orivalde Soares da Silva Junior","PROPOSTA DE OTIMIZAÇÃO DO TRANSPORTE DE PASSAGEIROS POR HELICÓPTEROS EM OPERAÇÕES OFFSHORE DA PETROBRAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106655","",364,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106655","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Plínio Ramos, Ana Paula Gusmão, Pedro Assis","AVALIAÇÃO DE SISTEMAS DE GESTÃO DE SAÚDE E SEGURANÇA DO TRABALHO: UM MODELO PARA CLASSIFICAÇÃO USANDO ELECTRE TRI-B E PROCESSO MULTICRITÉRIO HIERÁRQUICO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106978","",365,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106978","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Gabriel Carvalho, Denise Ferreira, Leticia da Silva","UM ESTUDO DA EFICIÊNCIA DE PORTOS BRASILEIROS POR MEIO DA ANÁLISE ENVOLTÓRIA DE DADOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107046","",366,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107046","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Alexandre Ramalho Alberti, Anderson Lucas Carneiro de Lima da Silva, Victor Diogho Heuer de Carvalho, Adiel T de Almeida","UM ESTUDO SOBRE A PROPORÇÃO DE DOCENTES DE UNIVERSIDADES FEDERAIS BRASILEIRAS QUE ATUAM NA PÓS-GRADUAÇÃO E FAZEM PESQUISA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106639","",367,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106639","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Amanda Trojan Fenerich, Mirian Batista de Oliveira Bortoluzzi, Maria Teresinha Arns Steiner","ANÁLISE DE DECISÃO MULTICRITÉRIO E INTELIGÊNCIA ARTIFICIAL APLICADAS AO PROBLEMA DE SELEÇÃO DE PORTFÓLIO: UMA ANÁLISE BIBLIOMÉTRICA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106828","",368,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106828","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"André Luis Martins Lopes, Sônia Cristina Poltroniere Silva, Edilaine Martins Soler","Modelo matemático para o planejamento integrado da colheita e do transporte da cana-de-açúcar",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106729","",369,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106729","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"CLEONICE WITT, Nelson Hein, Adriana Kroenke, Graziela dos Santos Bento","MÉTODO WASPAS NA AVALIAÇÃO DO ICMS ECOLÓGICO PARANAENSE",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106814","",370,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106814","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Arlem Wagner Rodrigues da Silva, Enio Lopes Júnior, Luciano Perdigão Cota, Thiago Euzébio, Marcone Jamilson Freitas Souza","Uma formulação matemática para o problema de blendagem de pilhas intermediárias em uma mina de níquel",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106877","",371,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106877","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Paulo Nocera Alves Junior, Isotilia Costa Melo, Daisy Aparecida do Nascimento Rebelatto","Modelo DEA-OCT com penalização baseada em valor alvo",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107043","",372,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107043","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Gustavo Teodoro Gabriel, Aline de Lima Magacho, Lucas Cavallieri Segismondi, Flávio Fraga Vilela, Afonso Teberga Campos, José Antonio de Queiroz","APLICAÇÃO DA SIMULAÇÃO A EVENTOS DISCRETOS INTEGRADOS COM CONCEITOS ENXUTOS PARA A EXPANSÃO DE UM DEPARTAMENTO DE EMERGÊNCIA CANADENSE",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107013","",375,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107013","2965-1476","",,,,,0,0.00,0,6,6,"","",""
0,"MARCELO RUAS","Um modelo de séries temporais com regularização interquantis para previsão probabilística de geração de energia eólica",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106671","",376,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106671","2965-1476","",,,,,0,0.00,0,1,6,"","",""
0,"Leslie Richard Foulds, Humberto José Longo, Marcus Poggi","The Bike Sharing Repositioning Problem with Fixed Routes and Time Windows",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106942","",377,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106942","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Beatriz Cassuriaga Dias, Rodrigo Calili","Aplicação do método AHP para priorização das Metas dos Objetivos Sustentáveis da Agenda 2030",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106830","",378,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106830","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Israel Lima Dias, Francisco Chagas de Lima Júnior, Lohanna Aires Saraiva, Naylson Ferreira Da Silva Andrade, Carlos Heitor Pereira Liberalino","APLICAÇÃO DE ALGORITMO DE ÁRVORE GERADORA MÍNIMA PARA A OTIMIZAÇÃO DE UMA REDE DE FIBRA ÓPTICA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106765","",379,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106765","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Thiago da Silva Correia, Flávio V. Cruzeiro Martins, João Fernando Machry Sarubbi","Uma abordagem multiobjetivo para resolver o problema de cobertura e redução de RSUs em Redes Veiculares",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106913","",380,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106913","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Elisama oliveira, Elisangela Martins de Sá, Sergio Ricardo de Souza, Elizabeth Fialho Wanner","Local Branching Aplicado ao Problema de Corte de Estoque com Data de Entrega",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106945","",381,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106945","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Leonardo Garcia de Castro, Willy Alves de Oliveira Soler","MODELOS PARA UM PROBLEMA DE DIMENSIONAMENTO E SEQUENCIAMENTO DE LOTES COM DEMANDAS INDIVISÍVEIS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106761","",382,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106761","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Jean Lucas de Souza Toniolli, Iago do Nascimento Almeida, Gabriel Lopes Maia, Napoleão Nepomuceno","APLICAÇÃO DA METODOLOGIA GERAR-E-RESOLVER AO PROBLEMA DA ARBORESCÊNCIA MÍNIMA DE COBERTURA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106895","",383,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106895","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Mateus Modesto, Leonardo Tomazeli Duarte","MÉTODOS DE APRENDIZADO DE MÁQUINA PARA PREDIÇÃO DE RECEITA TRIBUTARIA MUNICIPAL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106859","",384,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106859","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Allan Vinícius Silva, Franklina Toledo","OTIMIZAÇÃO DA VIDA ÚTIL DAS BATERIAS DE VEÍCULOS ELÉTRICOS EM ENTREGAS DE ÚLTIMA MILHA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106933","",385,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106933","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Tatiane Roldão Bastos, André Andrade Longaray, Catia Maria dos Santos Machado","O uso da MCDA-C para a avaliação de desempenho de unidades organizacionais de Universidades Públicas",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106839","",386,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106839","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Magna Paulina de S. Ferreira, Claudio Fabiano Motta Toledo, Flaviana Moreira de Souza Amorim, Márcio da Silva Arantes","Uma abordagem do Processo de Produção em Indústrias de Ampolas Térmicas com Margem de Segurança",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106870","",387,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106870","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Calebe Oliveira de Figueirêdo, Thiago Gouveia Da Silva, Kerven Maciel Monteiro de Albuquerque, Valéria Maria Bezerra Cavalcanti","Meta-heurísticas aplicadas ao problema do diâmetro em grafos com arestas rotuladas",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106912","",388,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106912","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Luiz Felipe Santana dos Santos, Luis Felipe Bueno","Stochastic Variance Reduction with Adaptive Optimization Methods",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106740","",389,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106740","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Vanessa Helena Pereira-Ferrero, Theodore Gyle Lewis, Luciane Graziele Pereira Ferrero, Leonardo Tomazeli Duarte","MULTIPLE CRITERIA DECISION ANALYSIS AND COMPLEX NETWORKS APPLIED TO NBA SEASON LEADERS STUDY",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106957","",390,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106957","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Anderson Zudio, Igor Machado Coelho, Paulo Eustáquio Duarte Pinto, Luiz Satoru Ochi","Algoritmo Genético para o Problema de Empacotamento 2D Clássico",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106922","",391,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106922","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Bruno Candido da Silva, Éber Schmitz, Mônica Ferreira da Silva, Luis Alberto Duncan Rangel","OS IMPACTOS NO APOIO MULTICRITÉRIO À DECISÃO EM FUNÇÃO DA ESCOLHA DO MODO DE INVERSÃO DE VALORES PARA CRITÉRIOS COM SENTIDO DE MINIMIZAÇÃO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106811","",392,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106811","2965-1476","",,,,,0,0.00,0,4,6,"","",""
